run_id,step_no,qty,amount,bought_amount_w,bought_amount_c
gm7OSjRfMnJoveM,1536,8.741686575997054e-10,201.95704659838785,201.95704647153616,0.0
gm7OSjRfMnJoveM,1537,8.624965290040219e-10,203.3026056547195,203.30260596144944,0.0
gm7OSjRfMnJoveM,1538,8.336937765574676e-10,199.50604152868195,199.5060417689383,0.0
gm7OSjRfMnJoveM,1539,8.296506861365929e-10,201.9161623470772,201.9161629267037,0.0
gm7OSjRfMnJoveM,1540,8.165878180891803e-10,202.98570360144404,202.98570385575294,0.0
gm7OSjRfMnJoveM,1541,7.972110472578755e-10,202.20782807883356,202.20782696665265,0.0
gm7OSjRfMnJoveM,1542,7.739993449764823e-10,201.00481194599638,201.00481107458472,0.0
gm7OSjRfMnJoveM,1543,7.594971592354079e-10,201.6564495497456,201.6564507209696,0.0
gm7OSjRfMnJoveM,1544,7.441004976489448e-10,202.0154275005686,202.01542709767818,0.0
gm7OSjRfMnJoveM,1545,7.483657177027175e-10,207.63695596634696,207.63695557788014,0.0
gm7OSjRfMnJoveM,1546,7.211325521598666e-10,204.050296587119,204.0502958074212,0.0
gm7OSjRfMnJoveM,1547,7.080767175410052e-10,204.25329781200293,204.25329615920782,0.0
gm7OSjRfMnJoveM,1548,6.87567746419148e-10,202.43307408816185,202.43307298142463,0.0
gm7OSjRfMnJoveM,1549,6.616554512400494e-10,199.73499997002645,199.7350005088374,0.0
gm7OSjRfMnJoveM,1550,6.547253557994022e-10,200.12701958144135,200.1270198635757,0.0
gm7OSjRfMnJoveM,1551,6.652984813450627e-10,207.20731719327523,207.207316538319,0.0
gm7OSjRfMnJoveM,1552,6.236564658527576e-10,199.0556387793077,199.05563919246197,0.0
gm7OSjRfMnJoveM,1553,6.156067477612256e-10,201.01405234231808,201.0140525214374,0.0
gm7OSjRfMnJoveM,1554,6.052569692183499e-10,201.24773931850484,201.24773917905986,0.0
gm7OSjRfMnJoveM,1555,6.0418162817601e-10,204.63008196585616,204.63008278352208,0.0
gm7OSjRfMnJoveM,1556,6.014155464059093e-10,207.6993269173213,207.69932752102613,0.0
gm7OSjRfMnJoveM,1557,5.634272956772223e-10,198.42082988912807,198.42082945257425,0.0
gm7OSjRfMnJoveM,1558,5.695830839383517e-10,204.18288627247182,204.1828856691718,0.0
gm7OSjRfMnJoveM,1559,5.506748256716744e-10,202.0566229470274,202.0566223040223,0.0
gm7OSjRfMnJoveM,1560,5.530781041383434e-10,207.78235495017069,207.78235460072756,0.0
gm7OSjRfMnJoveM,1561,5.298175178474526e-10,204.3219289142293,204.3219299465418,0.0
gm7OSjRfMnJoveM,1562,5.212217250958207e-10,205.0572328571854,205.0572335459292,0.0
gm7OSjRfMnJoveM,1563,5.060297823263971e-10,202.43830442078766,202.4383038431406,0.0
gm7OSjRfMnJoveM,1564,5.000408990953747e-10,204.3736184999589,204.37361921742558,0.0
gm7OSjRfMnJoveM,1565,4.771387043842436e-10,198.43214634744436,198.43214666470885,0.0
gm7OSjRfMnJoveM,1566,4.803485166592937e-10,203.37470772349005,203.3747075945139,0.0
gm7OSjRfMnJoveM,1567,4.579075810274614e-10,197.80530448501275,197.8053044937551,0.0
gm7OSjRfMnJoveM,1568,4.59576743414708e-10,202.64502030010516,202.64501953125,0.0
gm7OSjRfMnJoveM,1569,4.373221032267366e-10,196.83174326964442,196.83174271136522,0.0
gm7OSjRfMnJoveM,1570,4.320430672564383e-10,198.13819240359703,198.13819230813533,0.0
gm7OSjRfMnJoveM,1571,4.325542911050653e-10,202.3969383261707,202.39693734794855,0.0
gm7OSjRfMnJoveM,1572,4.13577361973224e-10,197.5038202254578,197.5038193911314,0.0
gm7OSjRfMnJoveM,1573,4.1679524251153535e-10,202.25728485825584,202.25728395581245,0.0
gm7OSjRfMnJoveM,1574,4.096379813860792e-10,202.8759533892915,202.8759523294866,0.0
gm7OSjRfMnJoveM,1575,4.0051007886424735e-10,202.40930106842936,202.40929998457432,0.0
gm7OSjRfMnJoveM,1576,3.909102122269482e-10,201.27556255203024,201.2755613848567,0.0
gm7OSjRfMnJoveM,1577,3.741175725875505e-10,196.64780571817246,196.64780508726835,0.0
gm7OSjRfMnJoveM,1578,3.7187112896304943e-10,199.49020668839916,199.49020624160767,0.0
gm7OSjRfMnJoveM,1579,3.701730625382837e-10,202.77693575331085,202.77693605795503,0.0
gm7OSjRfMnJoveM,1580,3.5276638050583606e-10,196.41042049631318,196.41042111814022,0.0
gm7OSjRfMnJoveM,1581,3.608828825780574e-10,204.86386619661317,204.8638661466539,0.0
gm7OSjRfMnJoveM,1582,3.39491646898565e-10,196.94395030705454,196.9439511373639,0.0
gm7OSjRfMnJoveM,1583,3.3997466656937505e-10,201.39375015443696,201.3937511332333,0.0
gm7OSjRfMnJoveM,1584,3.330553274578235e-10,202.272473906712,202.27247478207573,0.0
gm7OSjRfMnJoveM,1585,3.307002099191183e-10,205.36886454332696,205.36886410135776,0.0
gm7OSjRfMnJoveM,1586,3.159277778723771e-10,200.0188958312297,200.01889567822218,0.0
gm7OSjRfMnJoveM,1587,3.1311844806027446e-10,202.35932782616487,202.35932736843824,0.0
gm7OSjRfMnJoveM,1588,3.011540055687916e-10,198.3456566265338,198.34565609600395,0.0
gm7OSjRfMnJoveM,1589,2.922687904953307e-10,196.37587851465273,196.37588017433882,0.0
gm7OSjRfMnJoveM,1590,2.963184664815915e-10,203.74277414863047,203.7427752390504,0.0
gm7OSjRfMnJoveM,1591,2.9176074316933365e-10,204.78459964409183,204.78459955006838,0.0
gm7OSjRfMnJoveM,1592,2.862288875493256e-10,205.74323267294875,205.74323071260005,0.0
gm7OSjRfMnJoveM,1593,2.759769801195192e-10,202.3707133813938,202.37071308121085,0.0
gm7OSjRfMnJoveM,1594,2.700888547440606e-10,202.1745298063467,202.17452866211534,0.0
gm7OSjRfMnJoveM,1595,2.623064182869758e-10,200.46520449481116,200.4652040116489,0.0
gm7OSjRfMnJoveM,1596,2.6104785346580837e-10,202.92549877370038,202.9254980487749,0.0
gm7OSjRfMnJoveM,1597,2.470078423145116e-10,195.38743586468013,195.38743473397335,0.0
gm7OSjRfMnJoveM,1598,2.4952017904124324e-10,202.08635769706413,202.08635776489973,0.0
gm7OSjRfMnJoveM,1599,2.43475918585063e-10,201.62052303799868,201.62052312865853,0.0
gm7OSjRfMnJoveM,1600,2.334130542384731e-10,197.2465661334567,197.24656581878662,0.0
gm7OSjRfMnJoveM,1601,2.363940258278373e-10,203.24670257850664,203.2467031572014,0.0
gm7OSjRfMnJoveM,1602,2.3127498484029618e-10,202.78597799511508,202.7859786041081,0.0
gm7OSjRfMnJoveM,1603,2.2595326346454888e-10,202.91489932531897,202.91489941626787,0.0
gm7OSjRfMnJoveM,1604,2.2203806786355758e-10,204.22207614393582,204.22207562625408,0.0
gm7OSjRfMnJoveM,1605,2.1825830669153744e-10,204.39383320271557,204.39383255690336,0.0
gm7OSjRfMnJoveM,1606,2.0936194063939009e-10,200.17264154782544,200.17264139535837,0.0
gm7OSjRfMnJoveM,1607,2.1025316381049867e-10,204.98426830986477,204.98426710814238,0.0
gm7OSjRfMnJoveM,1608,2.0491661084718737e-10,204.0725233717901,204.07252377737314,0.0
gm7OSjRfMnJoveM,1609,2.047922828632984e-10,208.2368237564752,208.23682413995266,0.0
gm7OSjRfMnJoveM,1610,1.9386262251880186e-10,200.97199623302706,200.97199680050835,0.0
gm7OSjRfMnJoveM,1611,1.9943957960409696e-10,211.31167774598242,211.3116777194664,0.0
gm7OSjRfMnJoveM,1612,1.814247011492796e-10,195.9868150558446,195.98681390285492,0.0
gm7OSjRfMnJoveM,1613,1.8496737046744607e-10,203.0957115993315,203.0957106500864,0.0
gm7OSjRfMnJoveM,1614,1.7715372616053967e-10,198.1050284202833,198.10502794757485,0.0
gm7OSjRfMnJoveM,1615,1.7989086480466824e-10,204.52189665527868,204.52189473807812,0.0
gm7OSjRfMnJoveM,1616,1.7251990358887375e-10,200.39216718711674,200.39216628856957,0.0
gm7OSjRfMnJoveM,1617,1.68914508316448e-10,199.7701989261194,199.77019902318716,0.0
gm7OSjRfMnJoveM,1618,1.6239407737579626e-10,195.3803944883208,195.3803942129016,0.0
gm7OSjRfMnJoveM,1619,1.6142474292354545e-10,198.52959633925693,198.5295964255929,0.0
gm7OSjRfMnJoveM,1620,1.544175191360575e-10,193.54607876813668,193.54607848869637,0.0
gm7OSjRfMnJoveM,1621,1.5553109969086536e-10,197.95934431632165,197.95934281108202,0.0
gm7OSjRfMnJoveM,1622,1.5362309990459618e-10,198.63676645258633,198.63676688578562,0.0
gm7OSjRfMnJoveM,1623,1.5232748149331989e-10,201.05564561478397,201.0556459762156,0.0
gm7OSjRfMnJoveM,1624,1.451014017937063e-10,195.87243990067435,195.8724392252043,0.0
gm7OSjRfMnJoveM,1625,1.4685346443391294e-10,202.19374754630027,202.1937482766807,0.0
gm7OSjRfMnJoveM,1626,1.4027747330559856e-10,196.94223328653777,196.94223309960216,0.0
gm7OSjRfMnJoveM,1627,1.3597571598420247e-10,194.0960065996996,194.09600645303726,0.0
gm7OSjRfMnJoveM,1628,1.3489891526692523e-10,196.60171313696856,196.6017130985856,0.0
gm7OSjRfMnJoveM,1629,1.323940296145919e-10,197.02870273167437,197.0287034213543,0.0
gm7OSjRfMnJoveM,1630,1.3401726337838524e-10,203.57643898262523,203.57643891498446,0.0
gm7OSjRfMnJoveM,1631,1.297473999306532e-10,200.8319861094471,200.8319849073887,0.0
gm7OSjRfMnJoveM,1632,1.2630539256359204e-10,199.80988847457274,199.80988946557045,0.0
gm7OSjRfMnJoveM,1633,1.2389333360770215e-10,199.74402214475822,199.7440215256065,0.0
gm7OSjRfMnJoveM,1634,1.2364537274904205e-10,204.07668628069464,204.07668543048203,0.0
gm7OSjRfMnJoveM,1635,1.1600021870795604e-10,195.4018273849394,195.40182574279606,0.0
gm7OSjRfMnJoveM,1636,1.1486838164884833e-10,196.5062229098566,196.5062232837081,0.0
gm7OSjRfMnJoveM,1637,1.141650729708692e-10,199.2899336079595,199.28993411548436,0.0
gm7OSjRfMnJoveM,1638,1.1040493158192522e-10,196.32398690081212,196.3239866832737,0.0
gm7OSjRfMnJoveM,1639,1.076535721249386e-10,194.11616328569636,194.11616262979805,0.0
gm7OSjRfMnJoveM,1640,1.0411751421317468e-10,192.42199277604468,192.42199278622866,0.0
gm7OSjRfMnJoveM,1641,1.0138348629585084e-10,190.47861411319812,190.47861316241324,0.0
gm7OSjRfMnJoveM,1642,1.0085856190614239e-10,194.03019865255587,194.03019899874926,0.0
gm7OSjRfMnJoveM,1643,1.0057116466390733e-10,196.96829074733046,196.96829050406814,0.0
gm7OSjRfMnJoveM,1644,9.962855577149137e-11,198.66264807131432,198.66264870390296,0.0
gm7OSjRfMnJoveM,1645,9.724670823111053e-11,197.39506690523868,197.39506640657783,0.0
gm7OSjRfMnJoveM,1646,9.376149390314531e-11,194.83117652565505,194.8311760108918,0.0
gm7OSjRfMnJoveM,1647,9.452469807314651e-11,201.07475966436388,201.07476000115275,0.0
gm7OSjRfMnJoveM,1648,9.153022255598865e-11,198.9523784361437,198.9523785673082,0.0
gm7OSjRfMnJoveM,1649,8.573105643295653e-11,189.8046621073333,189.804661963135,0.0
gm7OSjRfMnJoveM,1650,8.79261628376803e-11,198.5887111986284,198.58871150249615,0.0
gm7OSjRfMnJoveM,1651,8.678477559390064e-11,199.93149367110692,199.9314919039607,0.0
gm7OSjRfMnJoveM,1652,8.43988310059759e-11,199.23383272895865,199.23383196815848,0.0
gm7OSjRfMnJoveM,1653,8.194833323754182e-11,196.36809777761493,196.36809827387333,0.0
gm7OSjRfMnJoveM,1654,8.391704335136392e-11,205.58300607299296,205.58300549164414,0.0
gm7OSjRfMnJoveM,1655,7.843363935086277e-11,196.82289728291192,196.82289830315858,0.0
gm7OSjRfMnJoveM,1656,7.72397429761422e-11,197.52052563864598,197.52052561286837,0.0
gm7OSjRfMnJoveM,1657,7.497727689292802e-11,195.77198603507597,195.7719859071076,0.0
gm7OSjRfMnJoveM,1658,7.310504220041272e-11,195.08723634729225,195.08723492594436,0.0
gm7OSjRfMnJoveM,1659,7.433221558753164e-11,202.63829403917046,202.63829287537374,0.0
gm7OSjRfMnJoveM,1660,7.107402582360418e-11,198.2682314803463,198.26823039352894,0.0
gm7OSjRfMnJoveM,1661,6.936935377385928e-11,196.93635448878388,196.93635481968522,0.0
gm7OSjRfMnJoveM,1662,6.850459203060753e-11,198.4568757127044,198.4568773470819,0.0
gm7OSjRfMnJoveM,1663,6.731337315667938e-11,198.58361043618967,198.58361077774316,0.0
gm7OSjRfMnJoveM,1664,6.695011578006053e-11,202.161248613263,202.16124903410673,0.0
gm7OSjRfMnJoveM,1665,6.53197495821111e-11,201.45813801290348,201.4581387443468,0.0
gm7OSjRfMnJoveM,1666,6.234860506571308e-11,195.80667559029786,195.80667508393526,0.0
gm7OSjRfMnJoveM,1667,6.145496648867583e-11,197.1393680342323,197.13936771824956,0.0
gm7OSjRfMnJoveM,1668,5.973525895867807e-11,195.4600074086331,195.46000680327415,0.0
gm7OSjRfMnJoveM,1669,6.005477498892972e-11,200.51247583080587,200.5124757811427,0.0
gm7OSjRfMnJoveM,1670,5.967859791702223e-11,203.68738214611244,203.68738359957933,0.0
gm7OSjRfMnJoveM,1671,5.654191521318455e-11,196.8308752521534,196.83087524631992,0.0
gm7OSjRfMnJoveM,1672,5.647682607766002e-11,198.57150762978452,198.5715080499649,0.0
gm7OSjRfMnJoveM,1673,5.430994738471668e-11,194.6633436818783,194.66334415972233,0.0
gm7OSjRfMnJoveM,1674,5.418788223918191e-11,198.3317034411117,198.33170345425606,0.0
gm7OSjRfMnJoveM,1675,5.333128277476638e-11,199.04623227059375,199.04623291641474,0.0
gm7OSjRfMnJoveM,1676,5.151874701858367e-11,196.93749609680535,196.93749623000622,0.0
gm7OSjRfMnJoveM,1677,5.040450820736745e-11,197.22330156825458,197.22330150008202,0.0
gm7OSjRfMnJoveM,1678,5.003664312652257e-11,199.8937482538551,199.8937487155199,0.0
gm7OSjRfMnJoveM,1679,4.837775968907288e-11,197.3450833986915,197.34508334100246,0.0
gm7OSjRfMnJoveM,1680,4.92741702813799e-11,205.9292781115049,205.92927819481702,0.0
gm7OSjRfMnJoveM,1681,4.647386657094781e-11,198.23192370064103,198.23192293173634,0.0
gm7OSjRfMnJoveM,1682,4.500124762592809e-11,196.10220015224914,196.10220005735755,0.0
gm7OSjRfMnJoveM,1683,4.543285956527961e-11,201.98940824175804,201.98940841061994,0.0
gm7OSjRfMnJoveM,1684,4.314186249860857e-11,195.5376669218952,195.53766801953316,0.0
gm7OSjRfMnJoveM,1685,4.307762836491726e-11,198.16092106560615,198.16092111356556,0.0
gm7OSjRfMnJoveM,1686,4.17091840689394e-11,195.17363330274821,195.17363300174475,0.0
gm7OSjRfMnJoveM,1687,4.177604485624707e-11,199.48838461883344,199.488384809345,0.0
gm7OSjRfMnJoveM,1688,4.0886018026849884e-11,199.9896261644473,199.9896261394024,0.0
gm7OSjRfMnJoveM,1689,4.01318271725569e-11,199.19598438255778,199.19598454795778,0.0
gm7OSjRfMnJoveM,1690,3.965022270406636e-11,201.034813101266,201.03481410257518,0.0
gm7OSjRfMnJoveM,1691,3.7983859201668694e-11,197.20384037584085,197.20384119078517,0.0
gm7OSjRfMnJoveM,1692,3.809656797383425e-11,202.4088025729391,202.40880314912647,0.0
gm7OSjRfMnJoveM,1693,3.6494734069278135e-11,197.14630209688173,197.1463012546301,0.0
gm7OSjRfMnJoveM,1694,3.562386842153177e-11,196.43319919773467,196.43319945037365,0.0
gm7OSjRfMnJoveM,1695,3.640548314402087e-11,205.25482282011706,205.25482207536697,0.0
gm7OSjRfMnJoveM,1696,3.51268819431393e-11,202.43646990430597,202.4364684931934,0.0
gm7OSjRfMnJoveM,1697,3.432703322032169e-11,202.1570933634171,202.1570924273692,0.0
gm7OSjRfMnJoveM,1698,3.290723207436622e-11,198.32917434780208,198.3291761763394,0.0
gm7OSjRfMnJoveM,1699,3.188878497386135e-11,194.72542528975472,194.7254238333553,0.0
gm7OSjRfMnJoveM,1700,3.161745754413984e-11,196.6810669325004,196.6810672339052,0.0
gm7OSjRfMnJoveM,1701,3.128273892843438e-11,199.11877773150687,199.1187773756683,0.0
gm7OSjRfMnJoveM,1702,3.0780059695763415e-11,200.19525885404687,200.19525927770883,0.0
gm7OSjRfMnJoveM,1703,2.937345844867775e-11,194.9589018088355,194.95890166051686,0.0
gm7OSjRfMnJoveM,1704,2.921038277659818e-11,197.7595083176619,197.75950854830444,0.0
gm7OSjRfMnJoveM,1705,2.9010251020744767e-11,200.4292403945007,200.4292391575873,0.0
gm7OSjRfMnJoveM,1706,2.8300313352806142e-11,198.73498452610042,198.73498412407935,0.0
gm7OSjRfMnJoveM,1707,2.7732679274061138e-11,199.1502684710697,199.15026891976595,0.0
gm7OSjRfMnJoveM,1708,2.6835490862410082e-11,197.0111278823032,197.01112881302834,0.0
gm7OSjRfMnJoveM,1709,2.611568541114311e-11,195.71710781850095,195.71710854023695,0.0
gm7OSjRfMnJoveM,1710,2.582111836138193e-11,197.9427978991381,197.94279722729698,0.0
gm7OSjRfMnJoveM,1711,2.5245901572965853e-11,196.49293032301293,196.4929307186976,0.0
gm7OSjRfMnJoveM,1712,2.480948058415102e-11,197.0517529501245,197.0517538972199,0.0
gm7OSjRfMnJoveM,1713,2.4216103299655044e-11,196.04518668893036,196.04518761485815,0.0
gm7OSjRfMnJoveM,1714,2.4144699003266108e-11,199.1761186309942,199.17611826956272,0.0
gm7OSjRfMnJoveM,1715,2.397192144545484e-11,201.83746977112344,201.83746986836195,0.0
gm7OSjRfMnJoveM,1716,2.27413494783955e-11,195.02896015270792,195.02896031737328,0.0
gm7OSjRfMnJoveM,1717,2.2371378887096048e-11,196.0920317257706,196.09203271195292,0.0
gm7OSjRfMnJoveM,1718,2.212772484432451e-11,197.64574694744948,197.64574629697017,0.0
gm7OSjRfMnJoveM,1719,2.127738541904555e-11,193.82150159570568,193.8215024024248,0.0
gm7OSjRfMnJoveM,1720,2.1517344990610058e-11,199.81890052794208,199.81890098936856,0.0
gm7OSjRfMnJoveM,1721,2.0986656074133353e-11,198.8708394536394,198.87084034085274,0.0
gm7OSjRfMnJoveM,1722,2.0460430650288248e-11,198.2860368296566,198.28603733330965,0.0
gm7OSjRfMnJoveM,1723,2.0493046011370178e-11,202.33850466775613,202.33850419148803,0.0
gm7OSjRfMnJoveM,1724,1.9861455153943213e-11,199.6961633515174,199.69616310484707,0.0
gm7OSjRfMnJoveM,1725,1.9271421704801246e-11,198.05410876333087,198.05411007255316,0.0
gm7OSjRfMnJoveM,1726,1.8548786669087903e-11,194.2613066181337,194.26130665838718,0.0
gm7OSjRfMnJoveM,1727,1.8765962103421577e-11,200.5779180692282,200.5779178738594,0.0
gm7OSjRfMnJoveM,1728,1.8242727579700643e-11,198.82300614235515,198.82300592353567,0.0
gm7OSjRfMnJoveM,1729,1.7901537785061726e-11,198.97849377324192,198.9784943945706,0.0
gm7OSjRfMnJoveM,1730,1.7772881190914716e-11,202.62969709554568,202.6296963673085,0.0
gm7OSjRfMnJoveM,1731,1.7160732599210467e-11,200.06096012304246,200.0609606206417,0.0
gm7OSjRfMnJoveM,1732,1.7147499165882772e-11,204.22876004677403,204.2287596464157,0.0
gm7OSjRfMnJoveM,1733,1.6530966994446816e-11,200.52551187681883,200.5255116308108,0.0
gm7OSjRfMnJoveM,1734,1.6061703645649418e-11,199.5077692865145,199.50776956416667,0.0
gm7OSjRfMnJoveM,1735,1.6063108797075948e-11,203.69489376741322,203.69489301741123,0.0
gm7OSjRfMnJoveM,1736,1.5287650350281554e-11,198.76558736023793,198.76558705046773,0.0
gm7OSjRfMnJoveM,1737,1.516095570382192e-11,202.6279544372427,202.6279544904828,0.0
gm7OSjRfMnJoveM,1738,1.4883333671149155e-11,203.00139968250954,203.00139984488487,0.0
gm7OSjRfMnJoveM,1739,1.4476819585263671e-11,201.57998373918736,201.5799841582775,0.0
gm7OSjRfMnJoveM,1740,1.3638815518795025e-11,193.5513607437883,193.55135973263532,0.0
gm7OSjRfMnJoveM,1741,1.4192438121675118e-11,204.90559798283738,204.9055981785059,0.0
gm7OSjRfMnJoveM,1742,1.3812498855523604e-11,203.83538685311225,203.83538714749739,0.0
gm7OSjRfMnJoveM,1743,1.3651754368886743e-11,206.3681738491953,206.3681732006371,0.0
gm7OSjRfMnJoveM,1744,1.3052821581636975e-11,201.821572709204,201.82157183764502,0.0
gm7OSjRfMnJoveM,1745,1.2954600418226095e-11,204.39306896547026,204.39306934550405,0.0
gm7OSjRfMnJoveM,1746,1.282931992588267e-11,207.3896923509808,207.3896927535534,0.0
gm7OSjRfMnJoveM,1747,1.2376510043431404e-11,204.8732254257475,204.87322502210736,0.0
gm7OSjRfMnJoveM,1748,1.212793393307271e-11,203.8373054408417,203.83730486873537,0.0
gm7OSjRfMnJoveM,1749,1.1977545640555346e-11,204.93780876803447,204.93780831247568,0.0
gm7OSjRfMnJoveM,1750,1.1803660788759385e-11,205.85013075178165,205.85013051517308,0.0
gm7OSjRfMnJoveM,1751,1.1381298405993198e-11,202.95992898152647,202.95992980897427,0.0
gm7OSjRfMnJoveM,1752,1.1102974063575516e-11,201.03852566595702,201.03852643817663,0.0
gm7OSjRfMnJoveM,1753,1.0989952595856714e-11,204.1995969995594,204.19959769491106,0.0
gm7OSjRfMnJoveM,1754,1.0666836274297365e-11,202.50823853499932,202.50823758542538,0.0
gm7OSjRfMnJoveM,1755,1.0614790812474028e-11,205.62678568343966,205.62678465805948,0.0
gm7OSjRfMnJoveM,1756,1.0220115122380738e-11,202.3293002523783,202.3292992990464,0.0
gm7OSjRfMnJoveM,1757,9.898762560586798e-12,200.2521936015931,200.2521928306669,0.0
gm7OSjRfMnJoveM,1758,9.878907229294716e-12,203.17804243181445,203.178042746149,0.0
gm7OSjRfMnJoveM,1759,9.738556922853179e-12,204.41862341604906,204.41862227208912,0.0
gm7OSjRfMnJoveM,1760,9.486724570935136e-12,203.0982929182537,203.09829280897975,0.0
gm7OSjRfMnJoveM,1761,9.123141500195432e-12,198.79518906313194,198.7951883468777,0.0
gm7OSjRfMnJoveM,1762,9.182848301864213e-12,203.86916146150955,203.86916176136583,0.0
gm7OSjRfMnJoveM,1763,9.013227945649664e-12,204.11890149178186,204.11890138685703,0.0
gm7OSjRfMnJoveM,1764,8.685799636006826e-12,200.84550821798825,200.84550860524178,0.0
gm7OSjRfMnJoveM,1765,8.671023756529213e-12,204.44492022005517,204.44492052099667,0.0
gm7OSjRfMnJoveM,1766,8.213212658249894e-12,197.65764908030738,197.65764861553907,0.0
gm7OSjRfMnJoveM,1767,8.278480938278153e-12,203.42859817722126,203.4285987764597,0.0
gm7OSjRfMnJoveM,1768,7.984771761527186e-12,200.72826058433793,200.72826033458114,0.0
gm7OSjRfMnJoveM,1769,7.908182947568762e-12,203.20464367261738,203.20464305579662,0.0
gm7OSjRfMnJoveM,1770,7.664469457695645e-12,200.94320298802785,200.94320295751095,0.0
gm7OSjRfMnJoveM,1771,7.77713799029049e-12,208.40969271367803,208.40969363600016,0.0
gm7OSjRfMnJoveM,1772,7.455535828004026e-12,204.3249674732964,204.3249678737484,0.0
gm7OSjRfMnJoveM,1773,7.332430471482282e-12,204.77935901426977,204.77935802884167,0.0
gm7OSjRfMnJoveM,1774,7.30673895919917e-12,208.33728177746076,208.33728189766407,0.0
gm7OSjRfMnJoveM,1775,7.01926607986007e-12,204.38161283941284,204.381613843143,0.0
gm7OSjRfMnJoveM,1776,6.7673937198495406e-12,200.40582769541916,200.40582776628435,0.0
gm7OSjRfMnJoveM,1777,6.72531237446458e-12,202.96837877324367,202.96837839856744,0.0
gm7OSjRfMnJoveM,1778,6.5110156835637405e-12,200.14053195818755,200.14053181558847,0.0
gm7OSjRfMnJoveM,1779,6.365004545292024e-12,199.85024898907875,199.85024885833263,0.0
gm7OSjRfMnJoveM,1780,6.172784605714527e-12,197.45689295249142,197.4568920955062,0.0
gm7OSjRfMnJoveM,1781,6.2603232661508925e-12,205.20657273361908,205.20657219737768,0.0
gm7OSjRfMnJoveM,1782,6.000533356907234e-12,200.5169179747302,200.5169170703739,0.0
gm7OSjRfMnJoveM,1783,5.971761314332208e-12,202.9882747445492,202.988274814561,0.0
gm7OSjRfMnJoveM,1784,5.7760031647151875e-12,200.89851045506893,200.8985100002028,0.0
gm7OSjRfMnJoveM,1785,5.650702845024533e-12,200.48833470144214,200.4883345514536,0.0
